브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,24F,DWSK91046,Bottom,스커트,DWSK91046C0002,139000,50,6950000,5225.563909774436,CQ241001196,KRW,(주) 와이에스코리아,2024-10-22,6.63037037037037,0.07407407407407407,2.620740740740741,0.2651851851851852,7.415555555555556,0.0,2.008888888888889,3.514074074074074,8951.0,100.0,3538.0,358.0,10011.0,0.0,2712.0,4744.0,475.8148148148148,3.7037037037037033,370.77777777777777,100.44444444444444,175.7037037037037,642350.0,5000.0,500550.0,135600.0,237200.0
X,24F,DWSK91046,Bottom,스커트,DWSK91046K0001,139000,1400,194600000,146315.7894736842,CQ240800579,KRW,(주) 와이에스코리아,2024-08-22,6.8133333333333335,0.07407407407407407,2.505925925925926,0.21333333333333335,7.685185185185185,0.0,2.0496296296296297,1.8303703703703704,9198.0,100.0,3383.0,288.0,10375.0,0.0,2767.0,2471.0,13345.62962962963,103.7037037037037,10759.25925925926,2869.4814814814818,2562.5185185185187,18016600.0,140000.0,14525000.0,3873800.0,3459400.0
X,24F,DWSP9F046,Bottom,반바지,DWSP9F046K0001,109000,900,98100000,73759.3984962406,CQ240800153,KRW,티피나디아(주),2024-08-06,3.383703703703704,0.07407407407407407,5.116296296296296,0.21703703703703703,7.156296296296296,0.0,1.8874074074074074,0.36,4568.0,100.0,6907.0,293.0,9661.0,0.0,2548.0,486.0,7845.333333333333,66.66666666666666,6440.666666666667,1698.6666666666667,324.0,10591200.0,90000.0,8694900.0,2293200.0,437400.0
X,24F,DWSS32044,Outer,소프트쉘,DWSS32044C0001,149000,20,2980000,2240.6015037593984,CQ240900102,KRW,티피나디아(주),2024-09-05,6.307407407407408,0.2962962962962963,18.42888888888889,0.28296296296296297,6.66074074074074,0.0,3.802962962962963,0.5148148148148148,8515.0,400.0,24879.0,382.0,8992.0,0.0,5134.0,695.0,500.3851851851852,5.925925925925926,133.21481481481482,76.05925925925926,10.296296296296298,675520.0,8000.0,179840.0,102680.0,13900.0
X,24F,DWSS32044,Outer,소프트쉘,DWSS32044K0001,149000,4000,596000000,448120.3007518797,CQ240800146,KRW,티피나디아(주),2024-08-06,6.293333333333333,0.2962962962962963,4.791111111111111,0.23555555555555555,6.134074074074074,0.0,2.1014814814814815,0.46444444444444444,8496.0,400.0,6468.0,318.0,8281.0,0.0,2837.0,627.0,45280.0,1185.1851851851852,24536.296296296296,8405.925925925925,1857.7777777777778,61128000.0,1600000.0,33124000.0,11348000.0,2508000.0
X,24F,DWSS34044,Outer,소프트쉘,DWSS34044K0001,159000,5500,874500000,657518.7969924812,CQ240800528,KRW,대원에프앤드씨 (주),2024-08-22,5.065925925925926,0.25925925925925924,4.952592592592593,0.2362962962962963,6.66074074074074,0.0,2.0325925925925925,0.4222222222222222,6839.0,350.0,6686.0,319.0,8992.0,0.0,2744.0,570.0,56401.48148148148,1425.9259259259259,36634.07407407407,11179.25925925926,2322.222222222222,76142000.0,1925000.0,49456000.0,15092000.0,3135000.0
X,24F,DWSS41044,Outer,소프트쉘,DWSS41044C0001,109000,20,2180000,1639.0977443609022,CQ240800905,KRW,대원에프앤드씨 (주),2024-08-29,3.2177777777777776,0.25925925925925924,13.177037037037037,0.24,5.123703703703704,0.0,2.6133333333333333,0.34444444444444444,4344.0,350.0,17789.0,324.0,6917.0,0.0,3528.0,465.0,332.6962962962963,5.185185185185185,102.47407407407408,52.266666666666666,6.888888888888889,449140.0,7000.0,138340.0,70560.0,9300.0
X,24F,DWSS41044,Outer,소프트쉘,DWSS41044K0001,109000,3500,381500000,286842.1052631579,CQ240800024,KRW,대원에프앤드씨 (주),2024-08-01,3.2177777777777776,0.25925925925925924,4.506666666666667,0.24,4.5,0.0,1.4977777777777779,0.33037037037037037,4344.0,350.0,6084.0,324.0,6075.0,0.0,2022.0,446.0,27875.555555555555,907.4074074074074,15750.0,5242.222222222223,1156.2962962962963,37632000.0,1225000.0,21262500.0,7077000.0,1561000.0
X,24F,DWSS42044,Outer,소프트쉘,DWSS42044K0001,129000,3000,387000000,290977.44360902254,CQ240800025,KRW,대원에프앤드씨 (주),2024-08-01,7.480740740740741,0.0,4.412592592592593,0.24,5.111851851851852,0.0,2.0407407407407407,0.49703703703703705,10099.0,0.0,5957.0,324.0,6901.0,0.0,2755.0,671.0,36400.0,0.0,15335.555555555555,6122.222222222223,1491.111111111111,49140000.0,0.0,20703000.0,8265000.0,2013000.0
X,24F,DWSS80046,Outer,소프트쉘,DWSS80046C0001,219000,60,13140000,9879.699248120301,CQ240800724,KRW,호전실업(주),2024-08-28,9.078518518518518,0.0,8.541481481481481,0.21333333333333335,11.271851851851851,0.0,3.466666666666667,7.785925925925926,12256.0,0.0,11531.0,288.0,15217.0,0.0,4680.0,10511.0,1070.0,0.0,676.311111111111,208.0,467.15555555555557,1444500.0,0.0,913020.0,280800.0,630660.0
X,24F,DWSS80046,Outer,소프트쉘,DWSS80046K0001,219000,2800,613200000,461052.63157894736,CQ240800451,KRW,호전실업(주),2024-08-19,8.975555555555555,0.0,8.38888888888889,0.21333333333333335,11.125185185185185,0.0,3.4185185185185185,0.7133333333333334,12117.0,0.0,11325.0,288.0,15019.0,0.0,4615.0,963.0,49217.77777777778,0.0,31150.51851851852,9571.851851851852,1997.3333333333335,66444000.0,0.0,42053200.0,12922000.0,2696400.0
X,24F,DWSS91046,Outer,소프트쉘,DWSS91046C0001,159000,20,3180000,2390.9774436090224,CQ240800912,KRW,대원에프앤드씨 (주),2024-08-29,9.028148148148148,0.0,20.444444444444443,0.24,6.148148148148148,0.0,4.274814814814815,0.605925925925926,12188.0,0.0,27600.0,324.0,8300.0,0.0,5771.0,818.0,594.2518518518518,0.0,122.96296296296296,85.4962962962963,12.11851851851852,802240.0,0.0,166000.0,115420.0,16360.0
X,24F,DWSS91046,Outer,소프트쉘,DWSS91046K0001,159000,2200,349800000,263007.5187969925,CQ240800076,KRW,대원에프앤드씨 (주),2024-08-02,9.028148148148148,0.0,4.942962962962963,0.24,5.622962962962963,0.0,2.351111111111111,0.58,12188.0,0.0,6673.0,324.0,7591.0,0.0,3174.0,783.0,31264.444444444445,0.0,12370.518518518518,5172.444444444444,1276.0,42207000.0,0.0,16700200.0,6982800.0,1722600.0
X,24F,DWSS92046,Outer,소프트쉘,DWSS92046K0001,179000,2000,358000000,269172.93233082705,CQ240800896,KRW,대원에프앤드씨 (주),2024-08-29,8.066666666666666,0.25925925925925924,10.121481481481482,0.24,5.636296296296297,0.0,2.8903703703703703,0.7488888888888889,10890.0,350.0,13664.0,324.0,7609.0,0.0,3902.0,1011.0,36856.29629629629,518.5185185185185,11272.592592592593,5780.740740740741,1497.7777777777778,49756000.0,700000.0,15218000.0,7804000.0,2022000.0
X,24F,DWTP28044,Bottom,트레이닝(하의),DWTP28044K0001,109000,5500,599500000,450751.8796992481,CQ240800013,KRW,대원에프앤드씨 (주),2024-08-01,5.518518518518518,0.0,2.334814814814815,0.24,4.498518518518519,0.0,1.4822222222222223,0.33555555555555555,7450.0,0.0,3152.0,324.0,6073.0,0.0,2001.0,453.0,44513.33333333333,0.0,24741.851851851854,8152.222222222223,1845.5555555555554,60093000.0,0.0,33401500.0,11005500.0,2491500.0
X,24F,DWTP30044,Bottom,트레이닝(하의),DWTP30044K0001,109000,3200,348800000,262255.63909774437,CQ240800018,KRW,대원에프앤드씨 (주),2024-08-01,5.884444444444444,0.0,2.0755555555555554,0.24,4.08962962962963,0.0,1.4459259259259258,0.34,7944.0,0.0,2802.0,324.0,5521.0,0.0,1952.0,459.0,26240.0,0.0,13086.814814814816,4626.962962962963,1088.0,35424000.0,0.0,17667200.0,6246400.0,1468800.0
X,24F,DWTP34044,Bottom,트레이닝(하의),DWTP34044K0001,119000,2300,273700000,205789.47368421053,CQ240600758,KRW,노바비젼코리아(주),2024-06-17,4.3822222222222225,0.0,2.482222222222222,0.23407407407407407,5.057037037037037,0.0,1.4303703703703703,0.4066666666666667,5916.0,0.0,3351.0,316.0,6827.0,0.0,1931.0,549.0,16326.592592592593,0.0,11631.185185185184,3289.8518518518517,935.3333333333334,22040900.0,0.0,15702100.0,4441300.0,1262700.0
X,24F,DWTP36044,Bottom,트레이닝(하의),DWTP36044K0001,129000,2200,283800000,213383.45864661655,CQ240700084,KRW,노바비젼코리아(주),2024-07-02,5.571851851851852,0.0,3.5607407407407408,0.23407407407407407,5.111851851851852,0.0,1.7096296296296296,0.49777777777777776,7522.0,0.0,4807.0,316.0,6901.0,0.0,2308.0,672.0,20606.666666666668,0.0,11246.074074074075,3761.185185185185,1095.111111111111,27819000.0,0.0,15182200.0,5077600.0,1478400.0
X,24F,DWTP36044,Bottom,트레이닝(하의),DWTP36044K0002,129000,700,90300000,67894.73684210527,CQ240700097,KRW,노바비젼코리아(주),2024-07-02,5.639259259259259,0.0,3.474814814814815,0.23407407407407407,5.111851851851852,0.0,1.7074074074074075,1.3755555555555556,7613.0,0.0,4691.0,316.0,6901.0,0.0,2305.0,1857.0,6543.703703703704,0.0,3578.2962962962965,1195.1851851851852,962.8888888888889,8834000.0,0.0,4830700.0,1613500.0,1299900.0
X,24F,DWTP41044,Bottom,트레이닝(하의),DWTP41044K0001,99000,2300,227700000,171203.007518797,CQ240800325,KRW,세아상역,2024-08-09,6.794814814814814,0.0,1.885925925925926,0.2607407407407407,3.54,0.0,1.4666666666666666,0.3711111111111111,9173.0,0.0,2546.0,352.0,4779.0,0.0,1980.0,501.0,20565.407407407405,0.0,8142.0,3373.333333333333,853.5555555555555,27763300.0,0.0,10991700.0,4554000.0,1152300.0
X,24F,DWTP42044,Bottom,트레이닝(하의),DWTP42044C0001,99000,48,4752000,3572.9323308270677,CQ240800668,KRW,세아상역,2024-08-26,7.148888888888889,0.0,2.328888888888889,0.3674074074074074,3.68,0.0,1.5792592592592594,7.725925925925926,9651.0,0.0,3144.0,496.0,4968.0,0.0,2132.0,10430.0,472.56888888888886,0.0,176.64000000000001,75.80444444444444,370.84444444444443,637968.0,0.0,238464.0,102336.0,500640.0
X,24F,DWTP42044,Bottom,트레이닝(하의),DWTP42044K0001,99000,3500,346500000,260526.31578947368,CQ240800326,KRW,세아상역,2024-08-09,7.148888888888889,0.0,2.328888888888889,0.2607407407407407,3.68,0.0,1.5792592592592594,0.40296296296296297,9651.0,0.0,3144.0,352.0,4968.0,0.0,2132.0,544.0,34084.81481481482,0.0,12880.0,5527.407407407408,1410.3703703703704,46014500.0,0.0,17388000.0,7462000.0,1904000.0
X,24F,DWTP44044,Bottom,트레이닝(하의),DWTP44044C0001,119000,20,2380000,1789.4736842105262,CQ240800725,KRW,호전실업(주),2024-08-28,7.326666666666667,0.14814814814814814,3.1355555555555554,0.21703703703703703,4.4911111111111115,0.0,1.8118518518518518,8.43037037037037,9891.0,200.0,4233.0,293.0,6063.0,0.0,2446.0,11381.0,213.58518518518517,2.962962962962963,89.82222222222222,36.237037037037034,168.6074074074074,288340.0,4000.0,121260.0,48920.0,227620.0
X,24F,DWTP44044,Bottom,트레이닝(하의),DWTP44044K0001,119000,2450,291550000,219210.52631578947,CQ240701073,KRW,호전실업(주),2024-07-26,7.326666666666667,0.14814814814814814,3.0037037037037035,0.21703703703703703,4.498518518518519,0.0,1.797037037037037,0.43333333333333335,9891.0,200.0,4055.0,293.0,6073.0,0.0,2426.0,585.0,25841.14814814815,362.96296296296293,11021.37037037037,4402.740740740741,1061.6666666666667,34885550.0,490000.0,14878850.0,5943700.0,1433250.0
X,24F,DWTP44044,Bottom,트레이닝(하의),DWTP44044K0002,119000,700,83300000,62631.57894736842,CQ240800456,KRW,호전실업(주),2024-08-19,7.388888888888889,0.14814814814814814,3.0037037037037035,0.21703703703703703,4.501481481481481,0.0,1.8051851851851852,0.43555555555555553,9975.0,200.0,4055.0,293.0,6077.0,0.0,2437.0,588.0,7426.740740740742,103.7037037037037,3151.037037037037,1263.6296296296296,304.88888888888886,10026100.0,140000.0,4253900.0,1705900.0,411600.0
X,24F,DWTP45044,Bottom,트레이닝(하의),DWTP45044C0001,119000,20,2380000,1789.4736842105262,CQ240800726,KRW,호전실업(주),2024-08-28,5.638518518518518,0.07407407407407407,2.803703703703704,0.21703703703703703,4.08962962962963,0.0,1.5125925925925925,8.39037037037037,7612.0,100.0,3785.0,293.0,5521.0,0.0,2042.0,11327.0,173.18518518518516,1.4814814814814814,81.7925925925926,30.25185185185185,167.8074074074074,233800.0,2000.0,110420.0,40840.0,226540.0
X,24F,DWTP45044,Bottom,트레이닝(하의),DWTP45044K0001,119000,1700,202300000,152105.26315789475,CQ240701077,KRW,호전실업(주),2024-07-26,5.638518518518518,0.07407407407407407,2.6725925925925926,0.21703703703703703,4.08962962962963,0.0,1.497037037037037,0.35259259259259257,7612.0,100.0,3608.0,293.0,5521.0,0.0,2021.0,476.0,14497.851851851854,125.92592592592592,6952.37037037037,2544.9629629629626,599.4074074074074,19572100.0,170000.0,9385700.0,3435700.0,809200.0
X,24F,DWTP46044,Bottom,트레이닝(하의),DWTP46044K0001,119000,2500,297500000,223684.2105263158,CQ241001044,KRW,호전실업(주),2024-10-21,4.528888888888889,0.07407407407407407,2.66962962962963,0.21703703703703703,3.954814814814815,0.0,1.3474074074074074,2.1644444444444444,6114.0,100.0,3604.0,293.0,5339.0,0.0,1819.0,2922.0,18538.88888888889,185.18518518518516,9887.037037037038,3368.5185185185182,5411.111111111111,25027500.0,250000.0,13347500.0,4547500.0,7305000.0
X,24F,DWTP93046,Bottom,트레이닝(하의),DWTP93046K0001,99000,2800,277200000,208421.05263157896,CQ240800924,KRW,대원에프앤드씨 (주),2024-08-30,3.9762962962962964,0.0,6.587407407407407,0.24,4.396296296296296,0.0,1.7955555555555556,0.4437037037037037,5368.0,0.0,8893.0,324.0,5935.0,0.0,2424.0,599.0,30250.370370370372,0.0,12309.62962962963,5027.555555555556,1242.3703703703704,40838000.0,0.0,16618000.0,6787200.0,1677200.0
X,24F,DWTP94046,Bottom,트레이닝(하의),DWTP94046K0001,99000,2400,237600000,178646.61654135337,CQ240800897,KRW,대원에프앤드씨 (주),2024-08-29,4.148888888888889,0.0,2.622962962962963,0.24,4.08962962962963,0.0,1.3037037037037038,0.29259259259259257,5601.0,0.0,3541.0,324.0,5521.0,0.0,1760.0,395.0,16828.444444444445,0.0,9815.111111111111,3128.888888888889,702.2222222222222,22718400.0,0.0,13250400.0,4224000.0,948000.0
X,24F,DWTP95046,Bottom,트레이닝(하의),DWTP95046K0001,119000,2800,333200000,250526.31578947368,CQ240800922,KRW,대원에프앤드씨 (주),2024-08-30,8.242962962962963,0.0,5.354074074074074,0.24,4.396296296296296,0.0,2.1592592592592594,0.5651851851851852,11128.0,0.0,7228.0,324.0,5935.0,0.0,2915.0,763.0,38743.7037037037,0.0,12309.62962962963,6045.925925925926,1582.5185185185187,52304000.0,0.0,16618000.0,8162000.0,2136400.0
X,24F,DWTR28044,Inner,트레이닝(상의),DWTR28044K0001,139000,4800,667200000,501654.1353383459,CQ240800012,KRW,대원에프앤드씨 (주),2024-08-01,7.776296296296296,0.0,3.620740740740741,0.24,4.907407407407407,0.0,1.9562962962962962,0.47703703703703704,10498.0,0.0,4888.0,324.0,6625.0,0.0,2641.0,644.0,55857.777777777774,0.0,23555.555555555555,9390.222222222223,2289.777777777778,75408000.0,0.0,31800000.0,12676800.0,3091200.0
X,24F,DWTR34044,Inner,트레이닝(상의),DWTR34044K0001,159000,2100,333900000,251052.63157894736,CQ240600757,KRW,노바비젼코리아(주),2024-06-17,4.665925925925926,0.0,5.195555555555556,0.21333333333333335,7.08,0.0,2.033333333333333,0.5244444444444445,6299.0,0.0,7014.0,288.0,9558.0,0.0,2745.0,708.0,21157.11111111111,0.0,14868.0,4270.0,1101.3333333333335,28562100.0,0.0,20071800.0,5764500.0,1486800.0
X,24F,DWTR36044,Inner,트레이닝(상의),DWTR36044K0001,149000,2100,312900000,235263.15789473685,CQ240700083,KRW,노바비젼코리아(주),2024-07-02,5.350370370370371,0.0,5.568148148148148,0.21333333333333335,6.645185185185185,0.0,2.1074074074074076,0.5666666666666667,7223.0,0.0,7517.0,288.0,8971.0,0.0,2845.0,765.0,23376.88888888889,0.0,13954.888888888889,4425.555555555556,1190.0,31558800.0,0.0,18839100.0,5974500.0,1606500.0
X,24F,DWTR36044,Inner,트레이닝(상의),DWTR36044K0002,149000,700,104300000,78421.05263157895,CQ240700098,KRW,노바비젼코리아(주),2024-07-02,5.417777777777777,0.0,5.484444444444445,0.21333333333333335,6.645185185185185,0.0,2.1059259259259258,1.4096296296296296,7314.0,0.0,7404.0,288.0,8971.0,0.0,2843.0,1903.0,7780.888888888889,0.0,4651.62962962963,1474.148148148148,986.7407407407406,10504200.0,0.0,6279700.0,1990100.0,1332100.0
X,24F,DWTR38044,Inner,트레이닝(상의),DWTR38044K0001,119000,1900,226100000,170000.0,CQ240700086,KRW,노바비젼코리아(주),2024-07-02,4.9148148148148145,0.0,3.1925925925925926,0.21333333333333335,5.92962962962963,0.0,1.6844444444444444,0.4540740740740741,6635.0,0.0,4310.0,288.0,8005.0,0.0,2274.0,613.0,15809.407407407407,0.0,11266.296296296296,3200.4444444444443,862.7407407407408,21342700.0,0.0,15209500.0,4320600.0,1164700.0
X,24F,DWTR38044,Inner,트레이닝(상의),DWTR38044K0002,119000,600,71400000,53684.21052631579,CQ240700099,KRW,노바비젼코리아(주),2024-07-02,4.957777777777777,0.0,3.188888888888889,0.21333333333333335,5.92962962962963,0.0,1.6888888888888889,1.354814814814815,6693.0,0.0,4305.0,288.0,8005.0,0.0,2280.0,1829.0,5016.0,0.0,3557.777777777778,1013.3333333333334,812.8888888888889,6771600.0,0.0,4803000.0,1368000.0,1097400.0
X,24F,DWTR41044,Inner,트레이닝(상의),DWTR41044C0001,139000,48,6672000,5016.541353383459,CQ240800665,KRW,세아상역,2024-08-26,8.433333333333334,0.0,3.0148148148148146,0.3466666666666667,5.111851851851852,0.0,1.9874074074074075,13.483703703703704,11385.0,0.0,4070.0,468.0,6901.0,0.0,2683.0,18203.0,566.1511111111112,0.0,245.36888888888888,95.39555555555556,647.2177777777778,764304.0,0.0,331248.0,128784.0,873744.0
X,24F,DWTR41044,Inner,트레이닝(상의),DWTR41044K0001,139000,2400,333600000,250827.06766917295,CQ240800328,KRW,세아상역,2024-08-09,8.433333333333334,0.0,3.0148148148148146,0.24,5.111851851851852,0.0,1.9874074074074075,0.4792592592592593,11385.0,0.0,4070.0,324.0,6901.0,0.0,2683.0,647.0,28051.555555555555,0.0,12268.444444444445,4769.777777777778,1150.2222222222222,37869600.0,0.0,16562400.0,6439200.0,1552800.0
X,24F,DWTR42044,Inner,트레이닝(상의),DWTR42044K0001,129000,2000,258000000,193984.96240601502,CQ240800321,KRW,세아상역,2024-08-09,7.028888888888889,0.0,2.216296296296296,0.24,5.111851851851852,0.0,1.722962962962963,0.39111111111111113,9489.0,0.0,2992.0,324.0,6901.0,0.0,2326.0,528.0,18970.37037037037,0.0,10223.703703703704,3445.925925925926,782.2222222222223,25610000.0,0.0,13802000.0,4652000.0,1056000.0
X,24F,DWTR43044,Inner,트레이닝(상의),DWTR43044K0001,109000,2400,261600000,196691.72932330827,CQ240800327,KRW,세아상역,2024-08-09,7.867407407407407,0.0,2.662962962962963,0.24,3.066666666666667,0.0,1.6318518518518519,0.44296296296296295,10621.0,0.0,3595.0,324.0,4140.0,0.0,2203.0,598.0,25848.88888888889,0.0,7360.000000000001,3916.4444444444443,1063.111111111111,34896000.0,0.0,9936000.0,5287200.0,1435200.0
X,24F,DWTR44044,Inner,트레이닝(상의),DWTR44044C0001,139000,20,2780000,2090.2255639097743,CQ240800727,KRW,호전실업(주),2024-08-28,6.297037037037037,0.14814814814814814,4.627407407407407,0.21703703703703703,5.92962962962963,0.0,2.04,8.44,8501.0,200.0,6247.0,293.0,8005.0,0.0,2754.0,11394.0,222.8296296296296,2.962962962962963,118.5925925925926,40.8,168.79999999999998,300820.0,4000.0,160100.0,55080.0,227880.0
X,24F,DWTR44044,Inner,트레이닝(상의),DWTR44044K0001,139000,2450,340550000,256052.63157894736,CQ240701043,KRW,호전실업(주),2024-07-26,6.297037037037037,0.14814814814814814,4.496296296296296,0.21703703703703703,5.92962962962963,0.0,2.0244444444444443,0.45185185185185184,8501.0,200.0,6070.0,293.0,8005.0,0.0,2733.0,610.0,26975.407407407405,362.96296296296293,14527.592592592593,4959.888888888889,1107.037037037037,36416800.0,490000.0,19612250.0,6695850.0,1494500.0
X,24F,DWTR44044,Inner,트레이닝(상의),DWTR44044K0002,139000,700,97300000,73157.8947368421,CQ240800455,KRW,호전실업(주),2024-08-19,6.253333333333333,0.14814814814814814,4.496296296296296,0.21703703703703703,5.9437037037037035,0.0,2.0207407407407407,0.44962962962962966,8442.0,200.0,6070.0,293.0,8024.0,0.0,2728.0,607.0,7676.666666666667,103.7037037037037,4160.592592592592,1414.5185185185185,314.74074074074076,10363500.0,140000.0,5616800.0,1909600.0,424900.0
X,24F,DWTR45044,Inner,트레이닝(상의),DWTR45044C0001,129000,20,2580000,1939.8496240601503,CQ240800728,KRW,호전실업(주),2024-08-28,6.751111111111111,0.14814814814814814,4.373333333333333,0.21703703703703703,5.622962962962963,0.0,2.0274074074074075,8.443703703703704,9114.0,200.0,5904.0,293.0,7591.0,0.0,2737.0,11399.0,226.82962962962964,2.962962962962963,112.45925925925926,40.54814814814815,168.8740740740741,306220.0,4000.0,151820.0,54740.0,227980.0
X,24F,DWTR45044,Inner,트레이닝(상의),DWTR45044K0001,129000,1700,219300000,164887.2180451128,CQ240701075,KRW,호전실업(주),2024-07-26,6.751111111111111,0.14814814814814814,4.242222222222222,0.21703703703703703,5.622962962962963,0.0,2.011851851851852,0.45925925925925926,9114.0,200.0,5727.0,293.0,7591.0,0.0,2716.0,620.0,19057.629629629628,251.85185185185185,9559.037037037036,3420.148148148148,780.7407407407408,25727800.0,340000.0,12904700.0,4617200.0,1054000.0
X,24F,DWTR93046,Inner,트레이닝(상의),DWTR93046K0001,139000,2900,403100000,303082.7067669173,CQ240800918,KRW,대원에프앤드씨 (주),2024-08-30,3.9303703703703703,0.0,7.225185185185185,0.24,4.907407407407407,0.0,1.9274074074074075,0.4674074074074074,5306.0,0.0,9754.0,324.0,6625.0,0.0,2602.0,631.0,33047.11111111111,0.0,14231.481481481482,5589.481481481482,1355.4814814814813,44613600.0,0.0,19212500.0,7545800.0,1829900.0
X,24F,DWTR94046,Inner,트레이닝(상의),DWTR94046K0001,99000,2300,227700000,171203.007518797,CQ240800923,KRW,대원에프앤드씨 (주),2024-08-30,3.4896296296296296,0.23703703703703705,2.437037037037037,0.24,4.702962962962963,0.0,1.3037037037037038,0.25851851851851854,4711.0,320.0,3290.0,324.0,6349.0,0.0,1760.0,349.0,14183.333333333332,545.1851851851852,10816.814814814816,2998.5185185185187,594.5925925925926,19147500.0,736000.0,14602700.0,4048000.0,802700.0
X,24F,DWTR95046,Inner,트레이닝(상의),DWTR95046K0001,149000,2500,372500000,280075.1879699248,CQ240800921,KRW,대원에프앤드씨 (주),2024-08-30,12.53037037037037,0.0,5.598518518518518,0.24,5.111851851851852,0.0,2.7888888888888888,0.7466666666666667,16916.0,0.0,7558.0,324.0,6901.0,0.0,3765.0,1008.0,45922.22222222222,0.0,12779.62962962963,6972.222222222222,1866.6666666666667,61995000.0,0.0,17252500.0,9412500.0,2520000.0
X,24F,DWWJ22044,Outer,방풍자켓,DWWJ22044K0001,179000,3500,626500000,471052.63157894736,CQ240701036,KRW,(주) 엠에스디엔엠,2024-07-24,6.28,0.0,5.911111111111111,0.16814814814814816,8.894074074074075,0.0,2.5303703703703704,0.5022222222222222,8478.0,0.0,7980.0,227.0,12007.0,0.0,3416.0,678.0,43257.40740740741,0.0,31129.259259259263,8856.296296296296,1757.7777777777778,58397500.0,0.0,42024500.0,11956000.0,2373000.0
X,24F,DWWJ32044,Outer,방풍자켓,DWWJ32044K0001,219000,2500,547500000,411654.1353383459,CQ240800403,KRW,호전실업(주),2024-08-13,12.278518518518519,0.0,8.587407407407408,0.2325925925925926,8.377777777777778,0.0,3.508888888888889,0.8555555555555555,16576.0,0.0,11593.0,314.0,11310.0,0.0,4737.0,1155.0,52746.2962962963,0.0,20944.444444444445,8772.222222222223,2138.8888888888887,71207500.0,0.0,28275000.0,11842500.0,2887500.0
X,24F,DWWJ34044,Outer,방풍자켓,DWWJ34044C0001,199000,60,11940000,8977.443609022557,CQ240800795,KRW,주식회사 디케이피플스,2024-08-28,10.655555555555555,0.2962962962962963,14.479259259259258,0.2325925925925926,8.707407407407407,0.0,4.0962962962962965,0.6066666666666667,14385.0,400.0,19547.0,314.0,11755.0,0.0,5530.0,819.0,1522.0444444444443,17.77777777777778,522.4444444444445,245.7777777777778,36.4,2054760.0,24000.0,705300.0,331800.0,49140.0
X,24F,DWWJ34044,Outer,방풍자켓,DWWJ34044K0001,199000,3500,696500000,523684.2105263158,CQ240601040,KRW,주식회사 디케이피플스,2024-06-20,10.538518518518519,0.2962962962962963,6.064444444444445,0.2348148148148148,8.105925925925925,0.0,3.0007407407407407,0.6851851851851852,14227.0,400.0,8187.0,317.0,10943.0,0.0,4051.0,925.0,58932.22222222223,1037.037037037037,28370.740740740737,10502.592592592593,2398.1481481481483,79558500.0,1400000.0,38300500.0,14178500.0,3237500.0
X,24F,DWWJ36044,Outer,방풍자켓,DWWJ36044C0001,259000,74,19166000,14410.526315789473,CQ240800831,KRW,노바비젼코리아(주),2024-08-28,14.577777777777778,0.0,17.412592592592592,0.16814814814814816,10.75925925925926,0.0,5.12962962962963,1.0266666666666666,19680.0,0.0,23507.0,227.0,14525.0,0.0,6925.0,1386.0,2379.73037037037,0.0,796.1851851851852,379.5925925925926,75.97333333333333,3212636.0,0.0,1074850.0,512450.0,102564.0
X,24F,DWWJ36044,Outer,방풍자켓,DWWJ36044K0001,259000,4500,1165500000,876315.7894736842,CQ240700764,KRW,노바비젼코리아(주),2024-07-19,14.544444444444444,0.0,6.7844444444444445,0.16814814814814816,10.222962962962963,0.0,3.785925925925926,1.1162962962962963,19635.0,0.0,9159.0,227.0,13801.0,0.0,5111.0,1507.0,96736.66666666667,0.0,46003.333333333336,17036.666666666668,5023.333333333334,130594500.0,0.0,62104500.0,22999500.0,6781500.0
X,24F,DWWJ41044,Outer,방풍자켓,DWWJ41044K0001,179000,2300,411700000,309548.8721804511,CQ240700467,KRW,(주) 엠에스디엔엠,2024-07-14,7.933333333333334,0.0,5.367407407407407,0.29703703703703704,8.996296296296297,0.0,2.6755555555555555,0.5585185185185185,10710.0,0.0,7246.0,401.0,12145.0,0.0,3612.0,754.0,31274.88888888889,0.0,20691.48148148148,6153.777777777777,1284.5925925925926,42221100.0,0.0,27933500.0,8307600.0,1734200.0
